can_select,chance_of_playing_next_round,chance_of_playing_this_round,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,ep_next,ep_this,event_points,form,in_dreamteam,now_cost,points_per_game,selected_by_percent,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank_type,creativity_rank_type,threat_rank_type,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank_type,form_rank_type,points_per_game_rank_type,selected_rank_type,starts_per_90,clean_sheets_per_90,position_name,age,years_in_team,status_a,status_d,status_i,status_s,status_u,team_name_Arsenal,team_name_Aston Villa,team_name_Bournemouth,team_name_Brentford,team_name_Brighton,team_name_Chelsea,team_name_Crystal Palace,team_name_Everton,team_name_Fulham,team_name_Ipswich,team_name_Leicester,team_name_Liverpool,team_name_Man City,team_name_Man Utd,team_name_Newcastle,team_name_Nott'm Forest,team_name_Southampton,team_name_Spurs,team_name_West Ham,team_name_Wolves
0,100.0,0.0,0,0,-3,3,0,0.0,0.0,0,0.0,0,52,2.1,0.1,48,9853,0,20982,0,0.0,9.2,734,1,4,1,17,0,0,0,2,0,0,2,145,102.2,84.4,72.0,26.0,9,0.79,0.14,0.93,14.61,0,0,0,0,0,0,0,187,183,170,187,10.0,10.0,10.0,0.1,0.0,0.02,0.12,1.79,2.08,98,245,125,197,1.1,0.12,Midfielder,32.5,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-2,2,0,3.3,-0.5,1,0.0,0,38,1.6,5.2,55,1556642,0,1726298,0,0.0,14.5,2812,1,0,3,63,0,0,0,4,0,0,2,241,678.0,68.5,121.0,86.9,30,1.52,0.4,1.92,58.54,0,0,0,0,0,0,0,26,110,71,53,10.0,10.0,10.0,0.05,0.0,0.01,0.06,1.87,2.02,265,4,114,24,0.96,0.1,Defender,27.3,2.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-1,1,0,-0.3,-0.5,0,0.0,0,44,1.0,0.2,1,48160,0,43935,0,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,264,264,254,264,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,327,25,217,137,0.0,0.0,Midfielder,19.2,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,0.0,0,0,-1,1,1,0.0,0.0,0,0.0,0,44,2.3,0.4,63,131552,0,153449,0,0.0,14.3,2385,0,0,1,58,0,1,0,1,0,103,1,231,827.0,0.2,0.0,82.8,27,0.0,0.02,0.02,55.09,0,0,0,0,0,0,0,9,21,65,9,10.0,10.0,10.0,0.0,3.89,0.0,0.0,2.08,2.19,25,63,35,43,1.02,0.04,Goalkeeper,25.0,2.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-1,1,0,-0.5,-0.5,0,0.0,0,39,0.0,0.7,0,86007,0,88299,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,52,35,15,52,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,73,13,52,30,0.0,0.0,Goalkeeper,28.0,6.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-4,4,3,4.3,-0.5,1,0.0,0,41,1.9,1.2,70,682625,0,615963,0,0.0,17.1,2912,2,2,3,68,0,0,0,6,0,0,6,218,615.2,258.5,202.0,107.8,34,1.47,0.8,2.27,63.68,0,0,0,0,0,0,0,36,35,28,37,10.0,10.0,10.0,0.05,0.0,0.02,0.07,1.97,2.1,161,110,99,74,1.05,0.09,Defender,27.4,6.1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-1,1,0,-0.3,-0.5,1,0.0,0,44,1.1,0.1,34,20110,0,26887,0,0.0,7.7,2481,0,1,1,62,1,0,0,1,0,0,0,153,519.4,358.6,40.0,91.6,29,0.13,1.74,1.87,54.38,0,0,0,0,0,0,0,47,24,120,47,1.0,10.0,10.0,0.0,0.0,0.06,0.06,1.97,2.25,107,187,151,158,1.05,0.04,Defender,22.6,2.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,0.0,0,754,0,4577,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,279,279,270,279,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,247,51,280,286,0.0,0.0,Midfielder,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,0.0,0,0,-5,5,0,0.0,0.0,0,0.0,0,50,2.4,0.3,72,179589,0,212909,0,0.0,14.4,1606,4,1,1,38,0,0,0,2,0,0,5,270,339.2,375.3,302.0,101.5,16,1.85,3.25,5.1,36.71,0,0,0,0,0,0,0,96,81,74,85,10.0,1.0,4.0,0.1,0.0,0.18,0.28,2.06,2.13,121,203,94,99,0.9,0.06,Midfielder,27.1,2.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-3,3,0,2.5,-0.5,2,0.0,0,47,1.9,0.0,35,12054,0,13913,0,0.0,7.4,846,1,1,3,16,0,0,0,3,0,0,0,125,147.2,132.5,184.0,46.3,9,0.99,0.63,1.62,20.07,0,0,0,0,0,0,0,161,165,123,154,10.0,10.0,10.0,0.11,0.0,0.07,0.18,2.14,1.7,215,133,140,222,0.96,0.32,Midfielder,23.7,3.6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-1,1,1,2.5,-0.5,0,0.0,0,49,2.3,0.2,64,109043,0,117372,0,0.0,13.1,2325,0,5,3,48,1,0,0,8,0,0,1,375,546.4,302.2,280.0,112.8,28,2.12,1.53,3.65,49.32,0,0,0,0,0,0,0,44,101,80,76,10.0,10.0,10.0,0.08,0.0,0.06,0.14,1.91,1.86,163,182,103,128,1.08,0.12,Midfielder,28.6,8.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,0,0,0,-0.3,-0.5,0,0.0,0,40,1.4,0.4,27,177251,0,162016,0,0.0,6.8,1122,1,0,1,26,0,0,0,4,0,0,1,106,318.6,15.2,73.0,40.7,12,0.62,0.17,0.79,27.72,0,0,0,0,0,0,0,86,157,92,103,10.0,10.0,10.0,0.05,0.0,0.01,0.06,2.22,2.09,182,52,131,106,0.96,0.08,Defender,24.0,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-4,4,0,0.0,-0.5,0,0.0,0,41,1.0,0.1,10,6244,0,22844,0,0.0,2.4,382,0,0,0,8,0,0,0,1,0,0,0,46,67.8,18.7,19.0,10.5,4,0.09,0.07,0.16,7.12,0,0,0,0,0,0,0,152,155,143,155,10.0,10.0,10.0,0.02,0.0,0.02,0.04,1.68,1.88,158,107,169,175,0.94,0.0,Defender,31.8,7.1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,40,0.0,0.0,0,0,0,1567,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,202,200,189,202,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,168,38,202,248,0.0,0.0,Defender,26.7,2.5,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,0,0,0,2.7,-0.5,2,0.0,0,40,2.5,0.5,25,114312,0,65438,0,0.0,6.2,900,0,0,2,16,0,0,0,1,0,28,0,104,228.4,0.0,0.0,22.8,10,0.0,0.0,0.0,14.83,0,0,0,0,0,0,0,24,52,33,24,10.0,10.0,10.0,0.0,2.8,0.0,0.0,1.48,1.6,48,31,32,35,1.0,0.2,Goalkeeper,24.6,4.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-1,1,0,2.7,-0.5,5,0.0,0,39,1.9,1.4,27,281083,0,208973,0,0.0,6.9,1109,0,0,3,23,0,0,0,3,0,0,0,144,226.4,144.5,34.0,40.4,13,0.36,0.49,0.85,25.08,0,0,0,0,0,0,0,105,70,125,104,10.0,10.0,10.0,0.03,0.0,0.04,0.07,2.04,1.87,246,17,97,67,1.06,0.24,Defender,24.1,5.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,0.0,0,0,-1,1,2,0.0,0.0,0,0.0,0,54,3.7,5.2,128,2836717,0,2699707,0,0.0,23.7,2825,9,5,4,68,0,0,1,5,0,0,18,464,490.8,270.8,742.0,150.0,35,11.23,2.55,13.78,63.1,0,0,0,0,0,0,0,17,17,13,16,10.0,10.0,1.0,0.36,0.0,0.08,0.44,2.01,2.17,34,50,17,15,1.12,0.13,Forward,38.5,13.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-1,1,0,-0.5,-0.5,0,0.0,0,39,0.6,1.5,11,315281,0,357591,0,0.0,2.8,1390,0,0,0,35,1,0,0,5,0,0,0,86,321.0,46.6,53.0,42.4,16,0.11,0.08,0.19,25.05,0,0,0,0,0,0,0,84,128,110,100,10.0,10.0,10.0,0.01,0.0,0.01,0.02,1.62,2.27,238,9,189,64,1.04,0.0,Defender,33.0,3.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-1,1,0,-0.5,-0.5,0,0.0,0,39,1.0,2.0,2,194120,0,239516,0,0.0,0.5,135,0,0,0,6,0,0,0,0,0,4,0,-5,35.4,0.0,0.0,3.6,1,0.0,0.0,0.0,3.35,0,0,0,0,0,0,0,40,29,9,40,10.0,10.0,10.0,0.0,2.67,0.0,0.0,2.23,4.0,67,7,40,20,0.67,0.0,Goalkeeper,32.1,7.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-2,2,0,-0.5,-0.5,0,0.0,0,43,1.8,4.7,40,1363301,0,2210444,0,0.0,9.3,1536,0,2,0,34,0,0,0,4,0,0,0,282,272.8,319.6,37.0,63.2,17,0.23,1.53,1.76,29.48,0,0,0,0,0,0,0,117,92,191,134,2.0,10.0,10.0,0.01,0.0,0.09,0.1,1.73,1.99,339,2,149,23,1.0,0.0,Midfielder,29.5,2.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-3,3,0,0.5,-0.5,3,0.0,0,47,1.1,0.0,27,4989,0,7371,0,0.0,5.7,1118,0,0,3,26,0,0,0,8,0,0,0,121,119.4,146.0,35.0,29.9,10,0.37,0.32,0.69,26.06,0,0,0,0,0,0,0,174,157,193,182,10.0,10.0,10.0,0.03,0.0,0.03,0.06,2.1,2.09,210,128,211,225,0.81,0.24,Midfielder,24.8,0.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,0.0,0,0,-4,4,0,0.0,0.0,0,0.0,0,51,2.4,0.2,26,69378,0,103265,0,0.0,5.1,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.0,0,0,0,0,0,0,0,160,173,130,163,10.0,10.0,10.0,0.06,0.0,0.22,0.28,1.72,2.19,114,241,96,130,0.94,0.0,Midfielder,21.4,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-1,1,0,0.0,0.0,0,0.0,0,44,1.0,0.1,1,12604,0,15458,0,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,262,250,252,262,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,324,22,216,183,0.0,0.0,Midfielder,26.578193146417448,1.4,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,40,0.0,0.0,0,2208,0,3803,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,221,219,209,221,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,193,63,220,226,0.0,0.0,Defender,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-2,2,1,3.5,-0.5,0,0.0,0,48,2.6,0.2,83,90294,0,72462,0,0.0,17.3,2179,2,4,3,54,0,0,0,4,0,0,6,376,381.6,634.1,191.0,120.5,27,1.29,2.85,4.14,48.23,0,0,0,0,0,0,0,85,39,118,71,4.0,10.0,10.0,0.05,0.0,0.12,0.17,1.99,2.23,204,168,80,113,1.12,0.12,Midfielder,21.2,0.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,-0.5,-0.5,0,0.0,0,45,0.0,0.0,0,926,0,675,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,304,304,296,304,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,280,84,305,310,0.0,0.0,Midfielder,20.6,0.6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,40,0.0,0.0,0,654,0,699,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,226,225,216,226,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,201,71,225,254,0.0,0.0,Defender,26.578193146417448,3.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,-0.5,-0.5,0,0.0,0,40,0.2,0.0,1,2815,0,1797,0,0.0,0.2,107,0,0,0,6,0,0,0,1,0,0,0,-4,24.4,3.4,24.0,5.2,1,0.04,0.04,0.08,2.48,0,0,0,0,0,0,0,170,172,134,168,10.0,10.0,10.0,0.03,0.0,0.03,0.06,2.09,5.05,184,54,195,224,0.84,0.0,Defender,26.1,0.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,7.0,-0.5,0,0.0,0,5,0.0,0.5,48,19284,0,9445,0,0.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,2,11,0,2,2,10,5,5,5,5,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,5,17,0.0,0.0,Manager,49.0,0.6,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,0,0,0,0.5,-0.5,1,0.0,0,45,1.0,0.0,7,418,0,133,0,0.0,1.6,105,0,0,0,3,0,0,0,0,0,0,0,29,20.6,12.6,19.0,5.1,0,0.17,0.02,0.19,1.67,0,0,0,0,0,0,0,222,228,212,225,10.0,10.0,10.0,0.15,0.0,0.02,0.17,1.43,2.57,312,116,232,326,0.0,0.0,Midfielder,16.0,0.4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,-0.5,-0.5,1,0.0,0,40,1.0,0.0,1,183,0,78,0,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.2,0.0,0.2,0,0.0,0.0,0.0,0.04,0,0,0,0,0,0,0,192,192,241,193,10.0,10.0,10.0,0.0,0.0,0.0,0.0,3.6,0.0,232,102,167,263,0.0,0.0,Defender,18.6,0.3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,-0.5,1,0.0,0,45,1.0,0.0,4,136,0,49,0,0.0,0.9,21,0,0,0,1,0,0,0,0,0,0,0,13,3.2,0.2,0.0,0.3,0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,243,254,321,251,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.86,4.29,311,115,231,340,0.0,0.0,Midfielder,17.1,0.3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,0.7,0,0.0,0,45,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,299,299,290,299,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,274,78,300,347,0.0,0.0,Midfielder,21.3,0.2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,0,0,2,3.5,1.0,3,0.0,0,55,4.0,8.4,112,1648407,0,2025060,0,0.0,20.4,2508,0,0,10,29,0,0,0,0,0,78,9,451,628.8,13.0,0.0,64.0,28,0.0,0.2,0.2,27.1,0,0,0,0,0,0,0,15,11,81,15,10.0,10.0,10.0,0.0,2.8,0.01,0.01,0.97,1.04,2,81,7,8,1.0,0.36,Goalkeeper,32.8,7.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,2,-2,4,2.5,1.0,1,0.0,1,72,4.5,16.7,148,4729153,0,6226115,0,0.0,20.6,2362,3,7,12,25,0,0,0,5,0,0,13,603,723.8,833.7,268.0,182.4,28,1.81,7.2,9.01,21.67,0,0,0,0,0,0,0,22,3,13,6,1.0,1.0,10.0,0.07,0.0,0.27,0.34,0.83,0.95,1,268,1,7,1.07,0.46,Defender,26.8,10.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,0.0,0,2712,0,17669,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,306,306,298,306,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,283,87,307,241,0.0,0.0,Midfielder,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-3,3,0,2.5,1.0,1,0.0,0,47,2.2,1.2,41,215316,0,154916,0,0.0,8.7,744,0,2,3,10,0,0,0,4,0,0,3,160,156.2,110.5,162.0,42.8,7,0.7,1.43,2.13,12.4,0,0,0,0,0,0,0,125,84,47,99,10.0,10.0,10.0,0.08,0.0,0.17,0.25,1.5,1.21,46,227,83,72,0.85,0.36,Defender,22.0,1.8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,0.0,0,444,0,5344,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,287,287,278,287,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,257,61,288,288,0.0,0.0,Midfielder,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-5,5,1,2.0,1.0,1,0.0,0,70,2.2,1.9,66,434512,0,837315,0,0.0,9.4,1113,5,3,2,21,0,0,0,8,0,0,6,244,263.8,151.6,404.0,81.2,8,5.76,0.51,6.27,16.85,0,0,0,0,0,0,0,24,26,27,27,10.0,10.0,3.0,0.47,0.0,0.04,0.51,1.36,1.7,13,75,31,21,0.65,0.16,Forward,26.1,3.1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-3,3,0,1.8,1.0,1,0.0,0,72,3.3,2.6,87,1300571,0,2696667,0,0.0,12.1,1182,6,4,7,12,0,0,0,2,0,0,4,225,300.6,169.5,537.0,99.0,14,7.98,1.09,9.07,11.75,0,0,0,0,0,0,0,107,151,35,87,10.0,10.0,10.0,0.61,0.0,0.08,0.69,0.89,0.91,14,334,56,40,1.07,0.53,Midfielder,28.6,4.8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,45,0.0,0.0,0,1136,0,5680,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,289,289,280,289,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,259,63,290,278,0.0,0.0,Midfielder,26.578193146417448,2.775886524822695,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-3,3,1,5.0,1.0,1,0.0,0,52,1.8,0.3,33,28158,0,120107,0,0.0,6.3,359,1,2,0,6,0,0,0,1,0,0,3,120,118.6,145.8,143.0,40.4,2,1.78,0.64,2.42,6.14,0,0,0,0,0,0,0,175,158,132,162,10.0,10.0,10.0,0.45,0.0,0.16,0.61,1.54,1.5,103,250,158,100,0.5,0.0,Midfielder,22.3,6.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-4,4,0,2.0,1.0,1,0.0,0,46,1.1,0.1,21,22322,0,35646,0,0.0,4.6,259,0,0,0,5,0,0,0,0,0,0,0,82,57.6,38.2,6.0,10.0,1,0.0,0.09,0.09,4.25,0,0,0,0,0,0,0,197,208,232,211,10.0,10.0,10.0,0.0,0.0,0.03,0.03,1.48,1.74,228,120,210,153,0.35,0.0,Midfielder,32.4,1.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-3,3,2,6.0,1.0,7,0.0,0,72,3.6,5.4,127,3485522,0,3400551,0,0.0,17.6,1921,10,5,5,25,0,0,0,5,0,0,22,572,597.0,517.7,686.0,180.3,23,7.12,3.76,10.87,21.51,0,0,0,0,0,0,0,11,3,16,10,10.0,10.0,10.0,0.33,0.0,0.18,0.51,1.01,1.17,11,78,19,14,1.08,0.23,Forward,26.2,2.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-3,3,0,1.0,1.0,0,0.0,0,47,1.6,0.4,14,287500,0,326431,0,0.0,3.0,517,0,0,1,8,0,0,0,1,0,0,0,83,130.4,38.5,58.0,22.8,6,0.33,0.09,0.42,5.38,0,0,0,0,0,0,0,130,133,103,134,10.0,10.0,10.0,0.06,0.0,0.02,0.08,0.94,1.39,43,224,123,109,1.04,0.17,Defender,28.2,10.1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,0.0,100.0,0,0,0,0,0,3.2,1.0,-1,0.0,0,50,2.5,0.7,92,256491,0,232186,0,0.0,18.4,3160,0,4,14,35,0,0,0,5,1,0,1,568,550.6,473.9,121.0,114.7,37,1.13,3.5,4.63,33.06,0,0,0,0,0,0,0,43,64,140,74,10.0,10.0,10.0,0.03,0.0,0.1,0.13,0.94,1.0,138,220,90,77,1.05,0.4,Midfielder,23.2,1.9,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,-2,2,1,2.5,1.0,2,0.0,0,53,2.6,0.2,87,172077,0,168816,0,0.0,16.4,1702,3,5,6,27,0,0,0,1,1,0,4,396,397.2,343.7,400.0,113.6,19,4.34,1.46,5.8,23.35,0,0,0,0,0,0,0,77,86,55,75,10.0,10.0,10.0,0.23,0.0,0.08,0.31,1.23,1.43,90,255,85,103,1.0,0.32,Midfielder,24.5,7.3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,0.0,0.0,0,0,-6,6,1,1.0,1.0,0,0.0,0,39,4.5,1.2,45,792966,0,744108,0,0.0,11.5,900,0,0,4,12,0,1,0,0,0,27,1,156,224.2,0.0,0.0,22.4,10,0.0,0.0,0.0,11.09,0,0,0,0,0,0,0,25,34,14,25,10.0,10.0,10.0,0.0,2.7,0.0,0.0,1.11,1.2,72,12,2,26,1.0,0.4,Goalkeeper,26.7,8.9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0,100.0,100.0,0,0,3,-3,0,2.0,1.0,2,0.0,0,53,3.4,7.0,106,3105510,0,2691589,0,0.0,20.0,2561,1,2,11,28,0,0,0,5,0,0,4,487,578.0,161.4,133.0,87.6,30,1.8,0.91,2.71,26.67,0,0,0,0,0,0,0,42,60,62,52,10.0,10.0,10.0,0.06,0.0,0.03,0.09,0.94,0.98,18,253,23,18,1.05,0.39,Defender,26.1,4.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
